game_id,period_id,team_id,player_id,type_id,type_name,subtype_id,subtype_name,tag_id,tag_name,x_start,y_start,x_end,y_end
2565855,1,695,20536,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",85,28,0.0,0.0
2565855,1,714,489417,10,shot,100,shot,"[403, 201, 1206, 1801]","['head/body', 'opportunity', 'position: goal center right', 'accurate']",90,45,100.0,100.0
2565855,1,714,234527,10,shot,100,shot,"[401, 201, 1206, 1801]","['left foot', 'opportunity', 'position: goal center right', 'accurate']",73,76,100.0,100.0
2565855,1,695,3460,10,shot,100,shot,"[101, 402, 201, 1202, 1801]","['goal', 'right foot', 'opportunity', 'position: goal low right', 'accurate']",92,44,0.0,0.0
2565855,1,695,20536,10,shot,100,shot,"[402, 201, 1205, 1801]","['right foot', 'opportunity', 'position: goal low left', 'accurate']",76,52,0.0,0.0
2565855,1,714,4361,10,shot,100,shot,"[402, 1210, 1802]","['right foot', 'position: out low right', 'not accurate']",72,61,100.0,100.0
2565855,1,714,489417,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",88,55,100.0,100.0
2565855,2,695,225089,10,shot,100,shot,"[402, 201, 1216, 1802]","['right foot', 'opportunity', 'position: out high right', 'not accurate']",96,36,0.0,0.0
2565855,2,714,4355,10,shot,100,shot,"[101, 402, 201, 1204, 1801]","['goal', 'right foot', 'opportunity', 'position: goal center left', 'accurate']",91,54,100.0,100.0
2565855,2,714,424624,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",86,46,100.0,100.0
2565855,2,714,489417,10,shot,100,shot,"[401, 1215, 1802]","['left foot', 'position: out high left', 'not accurate']",80,69,100.0,100.0
2565855,2,714,424624,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",70,44,100.0,100.0
2565855,2,714,424624,10,shot,100,shot,"[402, 1216, 1802]","['right foot', 'position: out high right', 'not accurate']",75,46,100.0,100.0
2565855,2,714,228902,10,shot,100,shot,"[402, 201, 1214, 1802]","['right foot', 'opportunity', 'position: out high center', 'not accurate']",90,54,100.0,100.0
2565855,2,695,3937,10,shot,100,shot,"[403, 201, 1215, 1802]","['head/body', 'opportunity', 'position: out high left', 'not accurate']",95,39,0.0,0.0
2565855,2,714,38094,10,shot,100,shot,"[402, 201, 1216, 1802]","['right foot', 'opportunity', 'position: out high right', 'not accurate']",79,35,100.0,100.0
2565855,2,714,38094,10,shot,100,shot,"[402, 201, 1204, 1801]","['right foot', 'opportunity', 'position: goal center left', 'accurate']",91,29,100.0,100.0
2565855,2,695,3937,10,shot,100,shot,"[403, 201, 1201, 1801]","['head/body', 'opportunity', 'position: goal low center', 'accurate']",93,50,0.0,0.0
2565855,2,714,228902,10,shot,100,shot,"[403, 201, 1214, 1802]","['head/body', 'opportunity', 'position: out high center', 'not accurate']",91,46,100.0,100.0
2565855,2,695,3937,10,shot,100,shot,"[402, 201, 1205, 1801]","['right foot', 'opportunity', 'position: goal low left', 'accurate']",90,69,0.0,0.0
2565855,2,695,3937,10,shot,100,shot,"[402, 201, 1212, 1802]","['right foot', 'opportunity', 'position: out low left', 'not accurate']",80,42,0.0,0.0
2565855,2,714,228902,10,shot,100,shot,"[402, 1210, 1802]","['right foot', 'position: out low right', 'not accurate']",76,12,100.0,100.0
2565855,2,714,234527,10,shot,100,shot,"[401, 1215, 1802]","['left foot', 'position: out high left', 'not accurate']",77,80,100.0,100.0
2565855,2,695,3470,10,shot,100,shot,"[101, 1901, 402, 201, 1206, 1801]","['goal', 'counter attack', 'right foot', 'opportunity', 'position: goal center right', 'accurate']",90,33,0.0,0.0
2565855,2,695,225089,10,shot,100,shot,"[402, 201, 1212, 1802]","['right foot', 'opportunity', 'position: out low left', 'not accurate']",87,47,0.0,0.0
2565856,1,676,211885,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",80,58,0.0,0.0
2565856,1,712,3934,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",87,70,100.0,100.0
2565856,1,676,3341,10,shot,100,shot,"[403, 201, 1215, 1802]","['head/body', 'opportunity', 'position: out high left', 'not accurate']",92,52,0.0,0.0
2565856,1,676,3802,10,shot,100,shot,"[402, 201, 1204, 1801]","['right foot', 'opportunity', 'position: goal center left', 'accurate']",87,28,0.0,0.0
2565856,1,676,7972,10,shot,100,shot,"[402, 201, 1212, 1802]","['right foot', 'opportunity', 'position: out low left', 'not accurate']",90,39,0.0,0.0
2565856,1,676,7972,10,shot,100,shot,"[401, 201, 1201, 1801]","['left foot', 'opportunity', 'position: goal low center', 'accurate']",92,54,0.0,0.0
2565856,1,712,6370,10,shot,100,shot,"[403, 201, 1212, 1802]","['head/body', 'opportunity', 'position: out low left', 'not accurate']",88,54,100.0,100.0
2565856,1,712,3934,10,shot,100,shot,"[403, 2101, 1802]","['head/body', 'blocked', 'not accurate']",88,49,100.0,100.0
2565856,1,676,3359,10,shot,100,shot,"[101, 401, 201, 1205, 1801]","['goal', 'left foot', 'opportunity', 'position: goal low left', 'accurate']",86,50,0.0,0.0
2565856,1,712,4013,10,shot,100,shot,"[402, 1216, 1802]","['right foot', 'position: out high right', 'not accurate']",75,53,100.0,100.0
2565856,1,712,6370,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",77,48,100.0,100.0
2565856,2,712,26167,10,shot,100,shot,"[403, 201, 1215, 1802]","['head/body', 'opportunity', 'position: out high left', 'not accurate']",92,44,100.0,100.0
2565856,2,712,26167,10,shot,100,shot,"[403, 1212, 1802]","['head/body', 'position: out low left', 'not accurate']",88,30,100.0,100.0
2565856,2,712,3934,10,shot,100,shot,"[403, 201, 1210, 1802]","['head/body', 'opportunity', 'position: out low right', 'not accurate']",90,58,100.0,100.0
2565856,2,712,3934,10,shot,100,shot,"[101, 1901, 402, 201, 1205, 1801]","['goal', 'counter attack', 'right foot', 'opportunity', 'position: goal low left', 'accurate']",84,55,100.0,100.0
2565856,2,676,3359,10,shot,100,shot,"[401, 1210, 1802]","['left foot', 'position: out low right', 'not accurate']",87,38,0.0,0.0
2565856,2,676,3359,10,shot,100,shot,"[402, 201, 1207, 1801]","['right foot', 'opportunity', 'position: goal high center', 'accurate']",78,77,0.0,0.0
2565856,2,676,3359,10,shot,100,shot,"[402, 201, 1202, 1801]","['right foot', 'opportunity', 'position: goal low right', 'accurate']",95,61,0.0,0.0
2565856,2,676,7972,10,shot,100,shot,"[401, 201, 1214, 1802]","['left foot', 'opportunity', 'position: out high center', 'not accurate']",91,44,0.0,0.0
2565856,2,712,26167,10,shot,100,shot,"[401, 201, 1215, 1802]","['left foot', 'opportunity', 'position: out high left', 'not accurate']",79,35,100.0,100.0
2565856,2,676,3359,10,shot,100,shot,"[101, 401, 201, 1207, 1801]","['goal', 'left foot', 'opportunity', 'position: goal high center', 'accurate']",96,53,0.0,0.0
2565857,1,696,3650,10,shot,100,shot,"[401, 201, 1210, 1802]","['left foot', 'opportunity', 'position: out low right', 'not accurate']",77,46,0.0,0.0
2565857,1,698,94828,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",89,35,100.0,100.0
2565857,1,696,151,10,shot,100,shot,"[401, 1210, 1802]","['left foot', 'position: out low right', 'not accurate']",76,65,0.0,0.0
2565857,1,698,4131,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",73,50,100.0,100.0
2565857,1,696,226005,10,shot,100,shot,"[402, 1216, 1802]","['right foot', 'position: out high right', 'not accurate']",75,20,0.0,0.0
2565857,1,698,3605,10,shot,100,shot,"[1901, 403, 201, 1210, 1802]","['counter attack', 'head/body', 'opportunity', 'position: out low right', 'not accurate']",93,41,100.0,100.0
2565857,1,696,7585,10,shot,100,shot,"[402, 1213, 1802]","['right foot', 'position: out center right', 'not accurate']",75,28,0.0,0.0
2565857,2,696,4358,10,shot,100,shot,"[101, 403, 201, 1202, 1801]","['goal', 'head/body', 'opportunity', 'position: goal low right', 'accurate']",93,57,0.0,0.0
2565857,2,696,151,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",78,41,0.0,0.0
2565857,2,696,225022,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",78,31,0.0,0.0
2565857,2,696,134249,10,shot,100,shot,"[402, 1212, 1802]","['right foot', 'position: out low left', 'not accurate']",72,53,0.0,0.0
2565857,2,696,278278,10,shot,100,shot,"[403, 201, 1210, 1802]","['head/body', 'opportunity', 'position: out low right', 'not accurate']",93,46,0.0,0.0
2565857,2,698,93000,10,shot,100,shot,"[1901, 402, 201, 1205, 1801]","['counter attack', 'right foot', 'opportunity', 'position: goal low left', 'accurate']",76,34,100.0,100.0
2565857,2,696,278278,10,shot,100,shot,"[101, 403, 201, 1206, 1801]","['goal', 'head/body', 'opportunity', 'position: goal center right', 'accurate']",94,50,0.0,0.0
2565857,2,696,3538,10,shot,100,shot,"[1901, 401, 201, 1212, 1802]","['counter attack', 'left foot', 'opportunity', 'position: out low left', 'not accurate']",89,58,0.0,0.0
2565858,1,674,237034,10,shot,100,shot,"[402, 201, 1206, 1801]","['right foot', 'opportunity', 'position: goal center right', 'accurate']",82,32,100.0,100.0
2565858,1,674,250885,10,shot,100,shot,"[402, 2101, 201, 1802]","['right foot', 'blocked', 'opportunity', 'not accurate']",87,36,100.0,100.0
2565858,1,676,3269,10,shot,100,shot,"[401, 201, 1201, 1801]","['left foot', 'opportunity', 'position: goal low center', 'accurate']",92,35,0.0,0.0
2565858,1,676,7972,10,shot,100,shot,"[101, 402, 201, 1202, 1801]","['goal', 'right foot', 'opportunity', 'position: goal low right', 'accurate']",94,54,0.0,0.0
2565858,1,674,237034,10,shot,100,shot,"[402, 201, 1205, 1801]","['right foot', 'opportunity', 'position: goal low left', 'accurate']",77,37,100.0,100.0
2565858,1,674,237034,10,shot,100,shot,"[402, 2101, 201, 1802]","['right foot', 'blocked', 'opportunity', 'not accurate']",86,44,100.0,100.0
2565858,1,674,211853,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",71,70,100.0,100.0
2565858,1,674,237034,10,shot,100,shot,"[402, 1214, 1802]","['right foot', 'position: out high center', 'not accurate']",74,54,100.0,100.0
2565858,1,674,70129,10,shot,100,shot,"[402, 201, 1203, 1801]","['right foot', 'opportunity', 'position: goal center', 'accurate']",91,53,100.0,100.0
2565858,1,676,3359,10,shot,100,shot,"[403, 201, 1210, 1802]","['head/body', 'opportunity', 'position: out low right', 'not accurate']",91,39,0.0,0.0
2565858,1,676,3359,10,shot,100,shot,"[403, 201, 1216, 1802]","['head/body', 'opportunity', 'position: out high right', 'not accurate']",91,50,0.0,0.0
2565858,1,674,70129,10,shot,100,shot,"[401, 2101, 201, 1802]","['left foot', 'blocked', 'opportunity', 'not accurate']",87,51,100.0,100.0
2565858,1,674,250885,10,shot,100,shot,"[403, 201, 1210, 1802]","['head/body', 'opportunity', 'position: out low right', 'not accurate']",92,46,100.0,100.0
2565858,1,674,70129,10,shot,100,shot,"[401, 201, 1204, 1801]","['left foot', 'opportunity', 'position: goal center left', 'accurate']",87,46,100.0,100.0
2565858,2,674,70129,10,shot,100,shot,"[401, 201, 1201, 1801]","['left foot', 'opportunity', 'position: goal low center', 'accurate']",90,37,100.0,100.0
2565858,2,676,25397,10,shot,100,shot,"[101, 403, 201, 1206, 1801]","['goal', 'head/body', 'opportunity', 'position: goal center right', 'accurate']",92,64,0.0,0.0
2565858,2,674,70112,10,shot,100,shot,"[403, 201, 1215, 1802]","['head/body', 'opportunity', 'position: out high left', 'not accurate']",94,39,100.0,100.0
2565858,2,676,3359,10,shot,100,shot,"[401, 201, 1203, 1801]","['left foot', 'opportunity', 'position: goal center', 'accurate']",82,51,0.0,0.0
2565858,2,676,3359,10,shot,100,shot,"[401, 201, 1203, 1801]","['left foot', 'opportunity', 'position: goal center', 'accurate']",80,52,0.0,0.0
2565858,2,676,3802,10,shot,100,shot,"[1901, 402, 201, 1211, 1802]","['counter attack', 'right foot', 'opportunity', 'position: out center left', 'not accurate']",79,67,0.0,0.0
2565858,2,676,3359,10,shot,100,shot,"[401, 201, 1216, 1802]","['left foot', 'opportunity', 'position: out high right', 'not accurate']",83,50,0.0,0.0
2565858,2,676,3353,10,shot,100,shot,"[401, 201, 1206, 1801]","['left foot', 'opportunity', 'position: goal center right', 'accurate']",90,65,0.0,0.0
2565858,2,674,70129,10,shot,100,shot,"[401, 1215, 1802]","['left foot', 'position: out high left', 'not accurate']",79,28,100.0,100.0
2565858,2,674,3286,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",73,50,100.0,100.0
2565858,2,676,3359,10,shot,100,shot,"[1901, 401, 201, 1212, 1802]","['counter attack', 'left foot', 'opportunity', 'position: out low left', 'not accurate']",86,41,0.0,0.0
2565858,2,676,8323,10,shot,100,shot,"[1901, 402, 201, 1203, 1801]","['counter attack', 'right foot', 'opportunity', 'position: goal center', 'accurate']",88,56,0.0,0.0
2565859,1,687,40770,10,shot,100,shot,"[403, 201, 1212, 1802]","['head/body', 'opportunity', 'position: out low left', 'not accurate']",88,53,100.0,100.0
2565859,1,687,261127,10,shot,100,shot,"[401, 201, 1205, 1801]","['left foot', 'opportunity', 'position: goal low left', 'accurate']",87,75,100.0,100.0
2565859,1,687,209012,10,shot,100,shot,"[401, 201, 1203, 1801]","['left foot', 'opportunity', 'position: goal center', 'accurate']",69,53,100.0,100.0
2565859,1,687,3282,10,shot,100,shot,"[401, 201, 1208, 1801]","['left foot', 'opportunity', 'position: goal high left', 'accurate']",81,72,100.0,100.0
2565859,1,687,40770,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",78,34,100.0,100.0
2565859,1,687,355599,10,shot,100,shot,"[101, 401, 201, 1201, 1801]","['goal', 'left foot', 'opportunity', 'position: goal low center', 'accurate']",89,38,100.0,100.0
2565859,1,687,355599,10,shot,100,shot,"[401, 201, 1202, 1801]","['left foot', 'opportunity', 'position: goal low right', 'accurate']",96,63,100.0,100.0
2565859,1,687,355599,10,shot,100,shot,"[401, 201, 1203, 1801]","['left foot', 'opportunity', 'position: goal center', 'accurate']",94,29,100.0,100.0
2565859,1,687,3828,10,shot,100,shot,"[403, 201, 1213, 1802]","['head/body', 'opportunity', 'position: out center right', 'not accurate']",91,59,100.0,100.0
2565859,1,687,3676,10,shot,100,shot,"[401, 2101, 201, 1802]","['left foot', 'blocked', 'opportunity', 'not accurate']",86,50,100.0,100.0
2565859,1,687,3828,10,shot,100,shot,"[403, 201, 1203, 1801]","['head/body', 'opportunity', 'position: goal center', 'accurate']",90,44,100.0,100.0
2565859,1,687,261127,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",90,70,100.0,100.0
2565859,1,714,424624,10,shot,100,shot,"[401, 1215, 1802]","['left foot', 'position: out high left', 'not accurate']",77,29,0.0,0.0
2565859,2,714,4969,10,shot,100,shot,"[402, 201, 1212, 1802]","['right foot', 'opportunity', 'position: out low left', 'not accurate']",71,48,0.0,0.0
2565859,2,714,424624,10,shot,100,shot,"[402, 1213, 1802]","['right foot', 'position: out center right', 'not accurate']",59,28,0.0,0.0
2565859,2,687,261127,10,shot,100,shot,"[1901, 401, 201, 1215, 1802]","['counter attack', 'left foot', 'opportunity', 'position: out high left', 'not accurate']",87,68,100.0,100.0
2565859,2,687,261127,10,shot,100,shot,"[402, 2101, 201, 1802]","['right foot', 'blocked', 'opportunity', 'not accurate']",89,60,100.0,100.0
2565859,2,687,225996,10,shot,100,shot,"[403, 201, 1203, 1801]","['head/body', 'opportunity', 'position: goal center', 'accurate']",94,55,100.0,100.0
2565859,2,687,355599,10,shot,100,shot,"[401, 201, 1210, 1802]","['left foot', 'opportunity', 'position: out low right', 'not accurate']",89,38,100.0,100.0
2565859,2,687,3282,10,shot,100,shot,"[401, 201, 1210, 1802]","['left foot', 'opportunity', 'position: out low right', 'not accurate']",81,64,100.0,100.0
2565859,2,687,355599,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",81,41,100.0,100.0
2565859,2,714,228902,10,shot,100,shot,"[403, 201, 1214, 1802]","['head/body', 'opportunity', 'position: out high center', 'not accurate']",93,45,0.0,0.0
2565859,2,687,3681,10,shot,100,shot,"[403, 201, 1210, 1802]","['head/body', 'opportunity', 'position: out low right', 'not accurate']",96,50,100.0,100.0
2565859,2,687,261127,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",86,66,100.0,100.0
2565859,2,714,228902,10,shot,100,shot,"[403, 201, 1215, 1802]","['head/body', 'opportunity', 'position: out high left', 'not accurate']",92,49,0.0,0.0
2565859,2,714,228902,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",89,46,0.0,0.0
2565859,2,714,4355,10,shot,100,shot,"[403, 201, 1216, 1802]","['head/body', 'opportunity', 'position: out high right', 'not accurate']",92,37,0.0,0.0
2565860,1,695,225089,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",93,31,100.0,100.0
2565860,1,679,254408,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",81,48,0.0,0.0
2565860,1,679,254408,10,shot,100,shot,"[402, 2101, 201, 1802]","['right foot', 'blocked', 'opportunity', 'not accurate']",90,33,0.0,0.0
2565860,1,679,4375,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",82,30,0.0,0.0
2565860,1,695,3937,10,shot,100,shot,"[403, 201, 1210, 1802]","['head/body', 'opportunity', 'position: out low right', 'not accurate']",92,37,100.0,100.0
2565860,1,695,3937,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",74,36,100.0,100.0
2565860,1,679,25445,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",87,70,0.0,0.0
2565860,1,679,254408,10,shot,100,shot,"[402, 201, 1205, 1801]","['right foot', 'opportunity', 'position: goal low left', 'accurate']",83,31,0.0,0.0
2565860,1,679,254408,10,shot,100,shot,"[101, 402, 201, 1202, 1801]","['goal', 'right foot', 'opportunity', 'position: goal low right', 'accurate']",87,46,0.0,0.0
2565860,1,695,225089,10,shot,100,shot,"[402, 201, 1202, 1801]","['right foot', 'opportunity', 'position: goal low right', 'accurate']",91,27,100.0,100.0
2565860,1,695,247220,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",88,49,100.0,100.0
2565860,1,695,255738,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",75,49,100.0,100.0
2565860,2,679,3682,10,shot,100,shot,"[401, 2101, 201, 1802]","['left foot', 'blocked', 'opportunity', 'not accurate']",92,71,0.0,0.0
2565860,2,679,3682,10,shot,100,shot,"[101, 402, 201, 1209, 1801]","['goal', 'right foot', 'opportunity', 'position: goal high right', 'accurate']",88,58,0.0,0.0
2565860,2,679,254408,10,shot,100,shot,"[401, 201, 1202, 1801]","['left foot', 'opportunity', 'position: goal low right', 'accurate']",95,36,0.0,0.0
2565860,2,695,225089,10,shot,100,shot,"[1901, 401, 2101, 1802]","['counter attack', 'left foot', 'blocked', 'not accurate']",89,44,100.0,100.0
2565860,2,695,254189,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",72,57,100.0,100.0
2565860,2,679,4488,10,shot,100,shot,"[403, 201, 1216, 1802]","['head/body', 'opportunity', 'position: out high right', 'not accurate']",91,51,0.0,0.0
2565860,2,695,3470,10,shot,100,shot,"[402, 201, 1203, 1801]","['right foot', 'opportunity', 'position: goal center', 'accurate']",92,31,100.0,100.0
2565860,2,679,4375,10,shot,100,shot,"[401, 201, 1212, 1802]","['left foot', 'opportunity', 'position: out low left', 'not accurate']",87,74,0.0,0.0
2565860,2,695,3937,10,shot,100,shot,"[402, 201, 1204, 1801]","['right foot', 'opportunity', 'position: goal center left', 'accurate']",88,39,100.0,100.0
2565860,2,679,7908,10,shot,100,shot,"[101, 402, 201, 1204, 1801]","['goal', 'right foot', 'opportunity', 'position: goal center left', 'accurate']",90,58,0.0,0.0
2565860,2,695,255738,10,shot,100,shot,"[402, 201, 1210, 1802]","['right foot', 'opportunity', 'position: out low right', 'not accurate']",72,38,100.0,100.0
2565861,1,692,302550,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",76,46,100.0,100.0
2565861,1,712,5481,10,shot,100,shot,"[402, 201, 1212, 1802]","['right foot', 'opportunity', 'position: out low left', 'not accurate']",91,71,0.0,0.0
2565861,1,712,263091,10,shot,100,shot,"[403, 201, 1204, 1801]","['head/body', 'opportunity', 'position: goal center left', 'accurate']",91,42,0.0,0.0
2565861,1,712,169002,10,shot,100,shot,"[401, 201, 1214, 1802]","['left foot', 'opportunity', 'position: out high center', 'not accurate']",68,32,0.0,0.0
2565861,1,712,93003,10,shot,100,shot,"[403, 1212, 1802]","['head/body', 'position: out low left', 'not accurate']",94,37,0.0,0.0
2565861,1,692,3840,10,shot,100,shot,"[403, 201, 1201, 1801]","['head/body', 'opportunity', 'position: goal low center', 'accurate']",91,41,100.0,100.0
2565861,1,712,4013,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",74,55,0.0,0.0
2565861,1,712,5481,10,shot,100,shot,"[402, 201, 1212, 1802]","['right foot', 'opportunity', 'position: out low left', 'not accurate']",81,27,0.0,0.0
2565861,1,712,93003,10,shot,100,shot,"[403, 201, 1207, 1801]","['head/body', 'opportunity', 'position: goal high center', 'accurate']",90,54,0.0,0.0
2565861,1,712,93003,10,shot,100,shot,"[403, 1212, 1802]","['head/body', 'position: out low left', 'not accurate']",89,54,0.0,0.0
2565861,1,712,6281,10,shot,100,shot,"[1901, 401, 201, 1202, 1801]","['counter attack', 'left foot', 'opportunity', 'position: goal low right', 'accurate']",76,60,0.0,0.0
2565861,1,712,5195,10,shot,100,shot,"[401, 2101, 1802]","['left foot', 'blocked', 'not accurate']",91,62,0.0,0.0
2565861,1,712,6365,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",95,70,0.0,0.0
2565861,2,712,169002,10,shot,100,shot,"[401, 201, 1203, 1801]","['left foot', 'opportunity', 'position: goal center', 'accurate']",83,38,0.0,0.0
2565861,2,712,263091,10,shot,100,shot,"[401, 201, 1215, 1802]","['left foot', 'opportunity', 'position: out high left', 'not accurate']",73,54,0.0,0.0
2565861,2,692,3338,10,shot,100,shot,"[402, 201, 1212, 1802]","['right foot', 'opportunity', 'position: out low left', 'not accurate']",92,42,100.0,100.0
2565861,2,712,5481,10,shot,100,shot,"[101, 402, 201, 1201, 1801]","['goal', 'right foot', 'opportunity', 'position: goal low center', 'accurate']",94,52,0.0,0.0
2565861,2,712,5481,10,shot,100,shot,"[403, 201, 1201, 1801]","['head/body', 'opportunity', 'position: goal low center', 'accurate']",93,60,0.0,0.0
2565861,2,712,5481,10,shot,100,shot,"[402, 1216, 1802]","['right foot', 'position: out high right', 'not accurate']",82,49,0.0,0.0
2565861,2,692,26652,10,shot,100,shot,"[401, 201, 1201, 1801]","['left foot', 'opportunity', 'position: goal low center', 'accurate']",88,50,100.0,100.0
2565861,2,712,127928,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",92,35,0.0,0.0
2565861,2,692,395636,10,shot,100,shot,"[403, 201, 1216, 1802]","['head/body', 'opportunity', 'position: out high right', 'not accurate']",89,54,100.0,100.0
2565862,1,698,25577,10,shot,100,shot,"[1901, 402, 201, 1202, 1801]","['counter attack', 'right foot', 'opportunity', 'position: goal low right', 'accurate']",79,45,0.0,0.0
2565862,1,698,25888,10,shot,100,shot,"[402, 201, 1205, 1801]","['right foot', 'opportunity', 'position: goal low left', 'accurate']",85,61,0.0,0.0
2565862,1,698,3572,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",85,40,0.0,0.0
2565862,1,698,25577,10,shot,100,shot,"[402, 201, 1216, 1802]","['right foot', 'opportunity', 'position: out high right', 'not accurate']",93,68,0.0,0.0
2565862,1,698,25577,10,shot,100,shot,"[403, 1212, 1802]","['head/body', 'position: out low left', 'not accurate']",91,46,0.0,0.0
2565862,1,698,3974,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",68,46,0.0,0.0
2565862,1,698,4131,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",91,41,0.0,0.0
2565862,1,698,4131,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",90,67,0.0,0.0
2565862,1,698,3572,10,shot,100,shot,"[402, 201, 1212, 1802]","['right foot', 'opportunity', 'position: out low left', 'not accurate']",77,55,0.0,0.0
2565862,2,698,5677,10,shot,100,shot,"[401, 201, 1212, 1802]","['left foot', 'opportunity', 'position: out low left', 'not accurate']",85,39,0.0,0.0
2565862,2,698,4131,10,shot,100,shot,"[402, 201, 1201, 1801]","['right foot', 'opportunity', 'position: goal low center', 'accurate']",92,71,0.0,0.0
2565862,2,691,5400,10,shot,100,shot,"[401, 2101, 201, 1802]","['left foot', 'blocked', 'opportunity', 'not accurate']",87,44,100.0,100.0
2565862,2,698,4593,10,shot,100,shot,"[402, 2101, 1802]","['right foot', 'blocked', 'not accurate']",75,49,0.0,0.0
2565862,2,691,3317,10,shot,100,shot,"[402, 201, 1216, 1802]","['right foot', 'opportunity', 'position: out high right', 'not accurate']",72,55,100.0,100.0
2565862,2,691,3798,10,shot,100,shot,"[403, 2101, 201, 1802]","['head/body', 'blocked', 'opportunity', 'not accurate']",91,65,100.0,100.0
2565862,2,691,7623,10,shot,100,shot,"[403, 201, 1216, 1802]","['head/body', 'opportunity', 'position: out high right', 'not accurate']",94,62,100.0,100.0
2565862,2,691,3317,10,shot,100,shot,"[402, 1214, 1802]","['right foot', 'position: out high center', 'not accurate']",72,51,100.0,100.0
2565863,1,677,3451,10,shot,100,shot,"[101, 403, 201, 1201, 1801]","['goal', 'head/body', 'opportunity', 'position: goal low center', 'accurate']",97,51,100.0,100.0
2565863,1,677,3451,10,shot,100,shot,"[402, 201, 1212, 1802]","['right foot', 'opportunity', 'position: out low left', 'not accurate']",91,44,100.0,100.0
2565863,1,677,3451,10,shot,100,shot,"[101, 401, 201, 1202, 1801]","['goal', 'left foot', 'opportunity', 'position: goal low right', 'accurate']",93,55,100.0,100.0
2565863,1,678,247141,10,shot,100,shot,"[403, 201, 1213, 1802]","['head/body', 'opportunity', 'position: out center right', 'not accurate']",92,55,0.0,0.0
2565863,1,677,3451,10,shot,100,shot,"[403, 201, 1216, 1802]","['head/body', 'opportunity', 'position: out high right', 'not accurate']",94,58,100.0,100.0
2565863,1,678,3421,10,shot,100,shot,"[402, 201, 1216, 1802]","['right foot', 'opportunity', 'position: out high right', 'not accurate']",88,68,0.0,0.0
2565863,2,678,3503,10,shot,100,shot,"[101, 403, 201, 1202, 1801]","['goal', 'head/body', 'opportunity', 'position: goal low right', 'accurate']",92,55,0.0,0.0
2565863,2,677,4440,10,shot,100,shot,"[101, 402, 201, 1201, 1801]","['goal', 'right foot', 'opportunity', 'position: goal low center', 'accurate']",91,43,100.0,100.0
2565863,2,678,3595,10,shot,100,shot,"[402, 201, 1213, 1802]","['right foot', 'opportunity', 'position: out center right', 'not accurate']",74,56,0.0,0.0
